"sample_id","global_temp_anomaly","thermal_box_1","thermal_box_2","thermal_box_3"
"mem374122",0.6739260845767842,0.24927935037382218,0.44355808116789514,0.012041800643438646
"mem374237",1.046459411083893,0.5803059247353606,0.43538608790321787,0.04869794502848138
"mem374295",0.7555877807637226,0.4359208731614461,0.26452852414478717,0.07713627675088833
"mem374449",0.9245155792882839,0.16310005805557498,0.7033021011330375,0.08520904369095042
"mem374455",0.831580628650612,0.2600315189807809,0.566119984329567,0.031873228497212906
"mem374459",0.8350984981131997,0.3265499855034291,0.4251827782062906,0.11603337340628475
"mem37446",0.8545641682875563,0.5076334002266292,0.2357981934617931,0.1342116462307798
"mem374511",0.6626854992147063,0.3484679577343301,0.34423362312346417,-0.001131980901473098
"mem374563",0.9450020443013644,0.6670113414001326,0.14682528773023476,0.15977005020720494
"mem374597",0.8442463850399841,0.583098027270894,0.14382376595565402,0.13882091916380027
"mem374798",0.8626259378954731,0.5162947834749239,0.29952563545378547,0.06157302973888441
"mem374813",0.6628127891744182,0.22606571509388143,0.39614328039657043,0.06400279921782742
"mem374915",0.7986963237056536,0.515970258099211,0.3049889260653691,0.013378413208350398
"mem374945",0.9167615219080876,0.4587630499647931,0.41576952189071276,0.06004998629006293
"mem374979",0.8653345145332797,0.20907912755768032,0.17465791376070375,0.4988678154966102
"mem374993",0.7668337091913511,0.3719578346093716,0.3181131329930724,0.10765552605767245
"mem375442",0.947559110148583,0.537274234336209,0.13201765866856108,0.30214127718018985
"mem375660",0.9890636017756214,0.24315325394376577,0.6835251476445454,0.07741366882757335
"mem375711",0.7712321463647391,0.2550541217193575,0.5315735179920648,0.004908529586689504
"mem375732",0.8474252781366911,0.201773690271077,0.5770633230639087,0.09413808279281853
"mem375739",0.8669453465994479,0.45145392820985353,0.42772068727660245,0.006671512322010348
"mem375820",0.7019081241501313,0.391082226309299,0.32555062312645433,0.00695789199047916
"mem37600",0.7077758418881894,0.24935437775289157,0.446862797081668,0.03825280257503299
"mem376190",0.8654778054966671,0.43100692498536186,0.38195079906744317,0.07085484703913172
"mem376444",0.7597875421396233,0.25882709775872437,0.4867946575321254,0.03837355962385046
"mem376731",0.832755599853297,0.4866687549925468,0.17427054895549965,0.20524961463731412
"mem376795",0.9353561524976963,0.1285741233157606,0.7086321558879891,0.11453911242183779
"mem37686",0.9031113337193568,0.751240268586416,0.1398142807209264,0.043339100444325665
"mem377060",0.6642168353578716,0.22871832428801347,0.44036037782318355,0.021565662068805353
"mem377068",0.8506433196000065,0.26484493839169465,0.5615017788945252,0.04658996698347946
"mem377144",0.7912392102844364,0.4093288058637554,0.3995588489680846,0.012896736342043533
"mem377291",0.7282670467322083,0.364484675853295,0.3904257732688627,0.010965406767986149
"mem377406",0.9376604456450336,0.239000342919318,0.6207223191496993,0.10932810559093148
"mem377529",0.9113978597425824,0.4347312061582109,0.4673052543551209,0.030053956553720257
"mem377530",0.9131752923726872,0.3729463404370381,0.4041196946933266,0.15934069954836164
"mem377571",0.5763749720189936,0.23555739370203538,0.36742386741708627,0.008463723453022568
"mem377624",0.7565429615097887,0.32136100182734917,0.38143429075885116,0.0858835317231893
"mem377778",0.963991945084939,0.6086906104131111,0.3022531340005254,0.08088290651060472
"mem377789",0.8027037798930092,0.26947926537974015,0.2574304972668141,0.301540655669181
"mem377807",0.6138097736625358,0.388107826764531,0.23716401643754256,0.01035774840575893
"mem377877",0.8864176917383352,0.7068781501409077,0.18063665293703524,0.03019356963623864
"mem378077",1.010980298496199,0.44983719075546014,0.4557490908965975,0.12037593711909873
"mem378122",0.9458660947147978,0.2533047921328187,0.7045720421104094,0.008668478487473591
"mem378176",0.8656837586233384,0.1277863035412805,0.32544245213425504,0.4293941829475382
"mem378268",0.7951744791678532,0.45694244873029055,0.33627188394391627,0.02875533904885887
"mem378398",0.777298877781833,0.47846790735521816,0.15452174351410106,0.15287104442171828
"mem378457",1.0135755122530548,0.4595386443687203,0.5426554639929333,0.020493308574745593
"mem378509",1.09513202610916,0.3566427970143019,0.6032477455840637,0.1569190838302242
"mem378708",0.8929602354611358,0.11229423118070181,0.7860392089818387,0.019703014001293637
"mem378736",0.8558175103943614,0.16720086424090652,0.6980533665223337,0.022008317738319006
"mem378883",0.5836400642849545,0.1083006369050156,0.5011392443346375,0.007048358795720179
"mem37895",0.799904312534152,0.16207602799207393,0.30292186423761763,0.3532639989084992
"mem378979",0.812430415543146,0.4854189127407494,0.3285803182937171,0.0160896708285099
"mem37914",0.8434796656095503,0.19262155247504523,0.6559249667983666,0.017356277097231955
"mem379187",0.7727068548482731,0.3111126650078796,0.448881142028582,0.03517862248105426
"mem379224",0.8777352971404853,0.31189832755648267,0.553261266785523,0.027825055601717108
"mem379242",0.8470816755529096,0.2794834962532369,0.5477863094555597,0.039442861869528466
"mem37934",0.4548214418692394,0.2768297313959944,0.21370756950843256,0.0020797918633181016
"mem379364",0.6974003704053945,0.6093853077363953,0.04665037162133899,0.07082759841839589
"mem379391",0.6162021183628998,0.31698917620353884,0.18106477870115434,0.13890363330583216
"mem379419",0.8187667450694509,0.10583668803144121,0.5449224637566952,0.19430590739361223
"mem379421",0.6636469292200808,0.2801979040126543,0.39161598849933377,0.01667980081071253
"mem379522",0.7504925245463336,0.5731840044596002,0.12260125329295236,0.07181476517257931
"mem379541",0.4910066597448636,0.17303138281670735,0.3755975762991052,-0.022297410004666375
"mem379619",1.0592715458875404,0.39416946684908455,0.5900476720394205,0.0873648849751817
"mem379747",0.5694674693074073,0.32762298613164476,0.27934591107973233,0.000682460388203411
"mem379838",0.762502911686633,0.3132220941049281,0.43723010807307205,0.04340327065165219
"mem379879",0.9753698043703164,0.5649404773418514,0.3653248605498214,0.06631848137558802
"mem379911",0.7222473230487491,0.14369391605634785,0.5502710035831899,0.06381296125004236
"mem380004",0.9013012611618546,0.16229333009580685,0.7404979402369332,0.02652192208177965
"mem380180",0.9002846435866466,0.4228488030497517,0.4402955008717188,0.059733493658046095
"mem380314",0.8335455035959538,0.46973646080080034,0.20665898643134192,0.18547180890778664
"mem380322",1.0355252802455797,0.33597197526213535,0.6756242387955422,0.04255972910642513
"mem38038",0.8978468238647712,0.6781299751002452,0.1401402613085274,0.09362437211910263
"mem380427",0.6764873689744,0.32976049023248766,0.3669769852098862,0.0063169656985615314
"mem380467",0.866015307929755,0.17701842654980288,0.6616608153957755,0.05279278680011991
"mem380518",0.5897007492646326,0.2312346847888567,0.3813302068209801,0.007936617895823821
"mem380596",0.893036248499466,0.20549314521526557,0.684080397101833,0.03493399855848448
"mem380766",0.6918058162891896,0.34535067153056964,0.3258353750851501,0.04516975671958445
"mem380834",0.7748900917485505,0.44827655319368365,0.30843296719160934,0.04656073212216715
"mem380849",0.5259716991920773,0.09601752332705539,0.4553809552609931,0.004565515380583397
"mem380919",0.7557152510814977,0.3093723313354513,0.4590629616063291,0.013764709925497574
"mem380965",0.6827694764892157,0.22628932461448278,0.47256235849297323,0.015136831713310142
"mem381000",0.5883223029794605,0.3105482741308807,0.27597238842837113,0.031319672730269386
"mem381036",0.8138260976044818,0.5260776007830943,0.25816153235753736,0.05981321820415439
"mem381164",0.7114942245179041,0.24154547206511634,0.4454086487674765,0.04739133142207342
"mem381170",0.7223500121026086,0.23301182026299347,0.43782715013798384,0.07039969448183249
"mem381178",0.9880071609588349,0.4655323043594679,0.4731870550527464,0.07144415188871475
"mem381296",0.8952409675621459,0.1832181948539053,0.6597486946048303,0.081191900016259
"mem381366",0.7658456933095332,0.23222430639076092,0.4717920923007644,0.07589934234839102
"mem381609",0.896757374216749,0.473996919546951,0.2348089400359863,0.20280266472830083
"mem381673",0.9202676727474723,0.5032859468862038,0.36617741150464683,0.08452928423768562
"mem381860",0.7613049691516176,0.4885380557603838,0.2857875352564548,0.01655802863778423
"mem382",0.7069725215052752,0.3374176201649065,0.2833756501940555,0.10821779032615202
"mem382046",0.9935806280234493,0.47882294012008764,0.5288374304814701,0.0055647064952067445
"mem382087",1.3821612868139013,0.5400351088097999,0.7757996742641384,0.08198482658112814
"mem382137",0.634258724358788,0.1606188126896674,0.4788275017363063,0.023724311841066797
"mem382145",0.7566322796684379,0.5150949151212068,0.23315501396584237,0.03607464734428547
"mem382174",0.8957427650132539,0.37903277041134914,0.48249634402041724,0.06092699213543193
"mem382175",0.8207993592095889,0.4304883085542671,0.3497535546449194,0.06354823829935427
"mem382192",0.9476071419507903,0.2986961903125566,0.3945304832765552,0.27514970387421867
"mem382197",0.7761076086920212,0.16289187233290717,0.5915195805981122,0.06226729018726038
"mem382223",0.8976733166023174,0.33482670880845944,0.3991991536700626,0.1929365765138161
"mem382282",0.9004027968761037,0.3915790505215902,0.5260552696517234,0.012777724246053194
"mem382288",0.7813636498116346,0.2114438566750674,0.5478148069607651,0.0424653464658346
"mem38230",0.8210899077359165,0.31965592759369554,0.4913566353819865,0.03831434696070657
"mem382301",0.9010991285945918,0.7220760081863076,0.07359124243629242,0.12588151361404173
"mem382333",0.6931345898205898,0.21006126514400783,0.49597540615676655,0.009074389973636408
"mem382538",0.7547840967478603,0.2355389880880664,0.549184509657421,0.00536700300609762
"mem382608",0.773271491097878,0.4039104793531024,0.22682118413685207,0.1633766893435907
"mem382611",0.8910006499144348,0.24137598751458034,0.6128361269471222,0.06740815237796462
"mem382620",0.4776954220175206,0.11088477439358346,0.28428273518813607,0.10048836238383183
"mem382729",0.6662523333482153,0.20026640809410826,0.49332679473864594,0.0007202580164261727
"mem382834",0.7643057634496055,0.40082539731953026,0.3511139412674292,0.0364546716123075
"mem383100",1.0566728218186503,0.5746802048684196,0.28103552037266505,0.21773540105980255
"mem383203",0.7303614144115234,0.2701472416677483,0.4315083921365642,0.06187763011148255
"mem383239",0.6348377065445681,0.5415789435694432,0.022018341153911623,0.08250025861972189
"mem383278",0.9352758103552816,0.17299662945731661,0.6161238377205385,0.17042190602996318
"mem383344",0.6819172538012576,0.36851528959363344,0.25135054097799847,0.08222959112665308
"mem383388",0.8239230982779998,0.4449729325722621,0.35621265630578597,0.046541849547287774
"mem383521",0.8376320596475557,0.5290471901091809,0.2631021131552036,0.06566600852331518
"mem383553",0.7772344786187688,0.2572074166163712,0.5101453226445878,0.03431815378700021
"mem383708",0.9737919846736097,0.3080229604844029,0.679956995089837,0.0012197314616761521
"mem383710",0.798734765664205,0.20565858160917821,0.46613122137364305,0.1439756586003723
"mem383767",0.9040286569039927,0.4263607622916975,0.507869225214254,0.004636196243984558
"mem383839",0.9821247354237675,0.34894638277435674,0.652819605345157,0.011820833090320117
"mem383863",0.8685246608052323,0.7182070805820611,0.10844616209353777,0.061146108037752514
"mem384136",0.830988471522996,0.09303040192115404,0.614305520373442,0.15255771203318533
"mem384227",0.7512277773297543,0.37494010959721524,0.37614732653429667,0.0378843621708531
"mem384250",0.8083236849187162,0.20802707779866475,0.1662334170473819,0.45625512138217705
"mem384436",0.8130741375727806,0.36592621662638936,0.40791837749032833,0.06519667357973842
"mem384467",0.6693257191151539,0.37500768756248515,0.23692050278229157,0.078966342444379
"mem384754",0.9889462048016636,0.4292138607105524,0.5331389601592917,0.05882112978974418
"mem385371",0.7626730104825409,0.4109807409473002,0.039594145354579856,0.3233112936498315
"mem385477",0.6638555668363303,0.2621379904656036,0.3927310068483025,0.030548694235778467
"mem385555",0.7624814578681501,0.4785514454967251,0.24566181956235794,0.07245055843005417
"mem385611",0.6305403261815302,0.3439170724091967,0.2996792107795183,0.016081889586575235
"mem38577",0.7941265021584799,0.4021041563380203,0.3889337175947717,0.034501698483740906
"mem385827",0.7777750460961695,0.3192273738679873,0.4430159799899998,0.038010278008869275
"mem385865",0.8616305000094543,0.29779916704959164,0.5588238636424236,0.027045364207598375
"mem385944",0.6626445341637023,0.3178204485868342,0.3504214163552267,0.029710495223710044
"mem386353",0.8499064504190431,0.672534421254555,0.13669530134846614,0.07152817259189682
"mem386387",1.0838863472684048,0.4118152710506424,0.6406344096205674,0.05380584970072718
"mem386463",0.9963017394227848,0.4951076939700695,0.4432330976403154,0.08343795121104455
"mem386522",0.7335204365952613,0.2858445204856179,0.4333472438015746,0.03759857780151879
"mem386586",0.6780715156633693,0.1847247487560484,0.507380106318845,0.007360364764901453
"mem386800",0.8809602764980061,0.5338206189010772,0.3426122156702975,0.027661596491586025
"mem386932",0.9385949983968993,0.31675531930520445,0.4667300583990692,0.17399453520021543
"mem386940",0.7847987425597343,0.3597711753050373,0.41413073287871893,0.04179124297532796
"mem386955",0.23345273955678997,0.11276229181072875,0.17960416664523976,-0.021832562652565973
"mem387031",0.9302577760688743,0.3404809999652926,0.5970404703922257,0.015353432863168882
"mem387259",0.9075514945463581,0.47653183154166234,0.4093159899612592,0.03802557574783545
"mem387304",0.8413040394231165,0.24206791490773583,0.4237303658280891,0.20140312144787256
"mem387386",0.7748533505085998,0.444242144045113,0.27529498481676873,0.08861773456421956
"mem387397",0.9668638503398111,0.32966843430464393,0.6110933335323604,0.05328338541871399
"mem387533",0.6977108866440584,0.4401327811867449,0.1860926071896961,0.09720144030060143
"mem38756",0.7021599257069386,0.2651233323551136,0.44310413189375797,0.01961462478333112
"mem387658",0.7251613405761818,0.23293186272325983,0.47772163114844096,0.049714788931655846
"mem387926",0.4936097486911168,0.15467647460373257,0.3822789635704047,-0.0011534905574553315
"mem388073",0.8615736725946914,0.26035037508535486,0.5967053217590004,0.026423337450327045
"mem388078",0.8530816351249584,0.2433376223449582,0.43081355693845597,0.19601834880003682
"mem388079",0.8401756478185414,0.41005337070983955,0.30947711067517425,0.14681747272916856
"mem38808",0.8524747520788922,0.44253667478726383,0.36242443317791173,0.05645153348323631
"mem388090",0.9957287632316117,0.42733495749708866,0.5114079802144083,0.08359175999833299
"mem388096",0.6312665678543343,0.16821382807555657,0.4803196914680999,0.0044982333837613265
"mem388121",0.8753882487875955,0.32140230202255315,0.003719762333453485,0.5664610605004877
"mem388255",0.9384863939608175,0.10605543662266964,0.7747174015300269,0.07524135199159926
"mem388263",1.5730368731131832,0.7046953882537061,0.6991252205878302,0.19447566366013325
